text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @camila_vallejo: Acompañamos y respaldamos a @anefchile ante medida irresponsable de Gob que pretende obligarlos a retomar labores prese…,FALSE,0,,2020-04-19T23:53:12Z,FALSE,,1252022466135953412,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",diegofloresco,122,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:53:06Z,FALSE,,1252022443616714756,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ju_di_ci_ta,167,TRUE,FALSE,,
Facultad de Ciencias Físicas y Matemáticas @uchile presentó prototipo de ventilador mecánico para apoyar el tratami… https://t.co/UOeKRCuq9o,FALSE,1,,2020-04-19T23:53:04Z,TRUE,,1252022435492376578,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IndustrialesUCH,1,FALSE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T23:53:04Z,FALSE,,1252022432677990400,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alioshak,104,TRUE,FALSE,,
RT @Fenpruss: #Covid_19 🔵 Normalizar el país a la fuerza cuando todavía no llegamos al peak de la pandemia es exponer innecesariamente a mi…,FALSE,0,,2020-04-19T23:53:02Z,FALSE,,1252022424662675459,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AfaebC,113,TRUE,FALSE,,
RT @lafundacionsol: Columna de Fundación SOL en @elmostrador: “El Coronavirus en adultos mayores hace explotar la basura debajo de la alfom…,FALSE,0,,2020-04-19T23:52:58Z,FALSE,,1252022407877070851,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",javierveliz,101,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:57Z,FALSE,,1252022403804299264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sugonzalezvera,149,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:54Z,FALSE,,1252022393637343233,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jessicantonias,149,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:51Z,FALSE,,1252022378911207426,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mencho1954,149,TRUE,FALSE,,
RT @R_Montero_R: Vídeo: ¿Israel usa la COVID-19 para reprimir aún más a palestinos? https://t.co/IWrkfxUOgJ,FALSE,0,,2020-04-19T23:52:50Z,FALSE,,1252022376923004930,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hecgonq,2,TRUE,FALSE,,
"RT @Fenpruss: #COVIDー19Chile 🔵 Presidente nacional Fenpruss explica el rechazo a la normalización del comercio no esencial, las clases y lo…",FALSE,0,,2020-04-19T23:52:46Z,FALSE,,1252022357415297025,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AfaebC,49,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:39Z,FALSE,,1252022329263165442,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ricardoakel7,149,TRUE,FALSE,,
RT @MattyLL: Chile compró un millón de kits para exámenes de Covid-19 y laboratorios cuestionan su eficacia https://t.co/4Yw34pOE9u // Por…,FALSE,0,,2020-04-19T23:52:26Z,FALSE,,1252022273109889025,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PatoMellado,133,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:23Z,FALSE,,1252022262364020736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",patagalvez,149,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:15Z,FALSE,,1252022228646072323,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",leoriverasa,149,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:15Z,FALSE,,1252022227056410626,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JanyRome,149,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:11Z,FALSE,,1252022210321174528,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alisande3020,149,TRUE,FALSE,,
"RT @VivaChileTV: Jaime Mañalich confirmó hoy que inmigrantes ilegales se declararon en rebeldía, una vez más, y se negaron a realizarse el…",FALSE,0,,2020-04-19T23:52:07Z,FALSE,,1252022197171953671,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FelipeC21416716,196,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:52:05Z,FALSE,,1252022186438799362,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Charlyresucita1,149,TRUE,FALSE,,
"RT @Simon_Ramirez: Amigues, les comparto esta columna que me publicaron en @eldesconcierto. Es un análisis sobre el decadente comportamient…",FALSE,0,,2020-04-19T23:52:01Z,FALSE,,1252022169867075585,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",terucajimenez,188,TRUE,FALSE,,
RT @camila_vallejo: Acompañamos y respaldamos a @anefchile ante medida irresponsable de Gob que pretende obligarlos a retomar labores prese…,FALSE,0,,2020-04-19T23:52:00Z,FALSE,,1252022165840560128,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FelipeEsbir,122,TRUE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T23:51:59Z,FALSE,,1252022162694823938,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RoBrevettiV,104,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T23:51:51Z,FALSE,,1252022127814983681,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mfmxm0,2174,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:51:49Z,FALSE,,1252022121791926274,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alioshak,149,TRUE,FALSE,,
"RT @ElMercurio_cl: La inédita ruta que Latam y AA abrieron a China para traer insumos contra el covid-19
https://t.co/TKq1OWHp1Q https://t.…",FALSE,0,,2020-04-19T23:51:48Z,FALSE,,1252022115353722880,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",naverix,118,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:51:41Z,FALSE,,1252022085003681793,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",resecof,167,TRUE,FALSE,,
Con que objetivo se habrá creado el Covid 19?,FALSE,1,,2020-04-19T23:51:40Z,FALSE,,1252022082159943687,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Manuvalluno,0,FALSE,FALSE,,
RT @CHVNoticias: Reino Unido: Enfermera de 84 años volvió a trabajar en un hospital y falleció de COVID-19 https://t.co/QSr5G8Lzs9 https://…,FALSE,0,,2020-04-19T23:51:37Z,FALSE,,1252022069199601664,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lusaco0,16,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:51:36Z,FALSE,,1252022064795529218,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GrissyRoxana,149,TRUE,FALSE,,
RT @ElPeriodista: Portaaviones francés reportó más de mil marinos diagnosticados con COVID-19 @ElPeriodista https://t.co/E8XJFZbePo,FALSE,0,,2020-04-19T23:51:35Z,FALSE,,1252022062794846210,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",borbaran_carmen,3,TRUE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T23:51:35Z,FALSE,,1252022061024727040,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",salulloar,104,TRUE,FALSE,,
RT @MattyLL: Chile compró un millón de kits para exámenes de Covid-19 y laboratorios cuestionan su eficacia https://t.co/4Yw34pOE9u // Por…,FALSE,0,,2020-04-19T23:51:35Z,FALSE,,1252022059930202114,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Lord_Doggo87,133,TRUE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T23:51:29Z,FALSE,,1252022034915373056,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carrasconelly,104,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:51:27Z,FALSE,,1252022026824491008,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",realidadymejora,149,TRUE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T23:51:24Z,FALSE,,1252022013818032129,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alepersefone,651,TRUE,FALSE,,
RT @Mayafernandeza: De que sirve tener una mesa social covid-19 con expert@s sino se le consultan las medidas que toma el gobierno y que pu…,FALSE,0,,2020-04-19T23:51:21Z,FALSE,,1252022002069667841,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anamasalas1,29,TRUE,FALSE,,
Chile compró un millón de kits para exámenes de Covid-19 y laboratorios cuestionan su eficacia… https://t.co/hCdoJJEJqm,FALSE,135,,2020-04-19T23:51:18Z,TRUE,,1252021990615068673,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MattyLL,133,FALSE,FALSE,,
RT @flore_ivan: Humor sanito para esta #Cuarentena producto del #Covid_19 https://t.co/aRi1U3ZwXr,FALSE,0,,2020-04-19T23:51:14Z,FALSE,,1252021974563504128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",flore_ivan,2,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:51:13Z,FALSE,,1252021967953309697,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",SrtaRitaL,149,TRUE,FALSE,,
@SosaMarcelino aquí un buen detalle de lo que sucede en Chile https://t.co/D8vr8o4YyP,FALSE,1,SosaMarcelino,2020-04-19T23:51:03Z,FALSE,,1252021925829734400,151229995,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cjguzman40,0,FALSE,FALSE,,
"RT @BenNoah33: Oye el mitómano reculiao pa grande
#ventiladores #Covid_19 #Covid19Chile #coronavirus #renunciamañalich #RenunciaPiñera #chi…",FALSE,0,,2020-04-19T23:50:54Z,FALSE,,1252021887422660608,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",eraungato,1,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:50:53Z,FALSE,,1252021885904322565,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gcom2016,167,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-19T23:50:46Z,FALSE,,1252021854921003008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ninfadoluar,149,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:50:36Z,FALSE,,1252021813061844992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PesaRusia,167,TRUE,FALSE,,
BBC News Mundo - Coronavirus: 10 mitos y consejos falsos que debes ignorar sobre el covid-19 https://t.co/uhCsPcOIOj,FALSE,0,,2020-04-19T23:50:32Z,FALSE,,1252021796502675457,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GatitaPauly,0,FALSE,FALSE,,
Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al… https://t.co/Nl8L6hm1Ea,FALSE,81,,2020-04-19T23:50:31Z,TRUE,,1252021791196876804,,"<a href=""http://www.cooperativa.cl"" rel=""nofollow"">Cooperativa.cl</a>",Cooperativa,149,FALSE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T23:50:12Z,FALSE,,1252021714512379905,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ladystardustmc,104,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:49:53Z,FALSE,,1252021635466629124,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gabrielcrtz,167,TRUE,FALSE,,
"RT @CHVNoticias: Donald Trump advierte a China por COVID-19: “Si fue intencionalmente responsable, entonces habrá consecuencias” https://t.…",FALSE,0,,2020-04-19T23:49:48Z,FALSE,,1252021614004391938,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",clausilvae,192,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:49:46Z,FALSE,,1252021604998975488,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yoly2944,167,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:49:33Z,FALSE,,1252021551333064709,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jnancabil,167,TRUE,FALSE,,
"RT @latercera: #LTDomingo | La red universitaria de detección del Covid-19. Carolina Torrealba, subsecretaria de Ciencia, anuncia un fondo…",FALSE,0,,2020-04-19T23:49:32Z,FALSE,,1252021545029033990,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pajaritorojo,12,TRUE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T23:49:32Z,FALSE,,1252021543300980736,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jcoulon,104,TRUE,FALSE,,
"RT @Simon_Ramirez: Amigues, les comparto esta columna que me publicaron en @eldesconcierto. Es un análisis sobre el decadente comportamient…",FALSE,0,,2020-04-19T23:49:15Z,FALSE,,1252021473319038978,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CnSathya,188,TRUE,FALSE,,
RT @camila_vallejo: Acompañamos y respaldamos a @anefchile ante medida irresponsable de Gob que pretende obligarlos a retomar labores prese…,FALSE,0,,2020-04-19T23:49:13Z,FALSE,,1252021463965548544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",valepulgar_,122,TRUE,FALSE,,
RT @CHVNoticias: Reino Unido: Enfermera de 84 años volvió a trabajar en un hospital y falleció de COVID-19 https://t.co/QSr5G8Lzs9 https://…,FALSE,0,,2020-04-19T23:48:51Z,FALSE,,1252021373695922181,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Alertas100,16,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:48:21Z,FALSE,,1252021246386151424,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Kattya_Lover,167,TRUE,FALSE,,
@meganoticiascl @jmanalich @ministeriosalud @sebastianpinera @KarlaEnAccion hay que ser descerebrados para pedir a… https://t.co/DgFpGveivH,FALSE,0,meganoticiascl,2020-04-19T23:48:11Z,TRUE,1251837950968487936,1252021207274323972,58048133,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaEPedreros,0,FALSE,FALSE,,
RT @lafundacionsol: Columna de Fundación SOL en @elmostrador: “El Coronavirus en adultos mayores hace explotar la basura debajo de la alfom…,FALSE,0,,2020-04-19T23:48:04Z,FALSE,,1252021174801854464,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",seb4ortiz,101,TRUE,FALSE,,
RT @adnradiochile: Francia: Encuentran rastros de Covid-19 en agua no potable de París https://t.co/gXPSofz1dw https://t.co/ZnR7R9oygN,FALSE,0,,2020-04-19T23:48:01Z,FALSE,,1252021163376730114,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arielalmontef,167,TRUE,FALSE,,
