text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @OscarContardo: Puente Alto, Maipú y La Florida son las comunas más pobladas del país. Las tres comunas tienen alcaldes de derecha, los…",FALSE,0,,2020-04-13T21:05:45Z,FALSE,,1249806002129518592,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",victorleon1917,597,TRUE,FALSE,,
"RT @ChrisGarciaCL: Le pregunte via zoom a Karl Lauterbach (Miembro del Parlamento Alemán Prof de  Epidemiología U. Cologne), a que debe el…",FALSE,0,,2020-04-13T21:05:43Z,FALSE,,1249805992117886977,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",javiergomezb,26,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-13T21:05:39Z,FALSE,,1249805975625891842,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ValeriaSalinero,389,TRUE,FALSE,,
"#QuédateEnCasa y descubre una ventana a la #cultura iberoamericana: cine, museos, bibliotecas, teatro en línea y re… https://t.co/BtI5aFcGUq",FALSE,0,,2020-04-13T21:05:37Z,TRUE,,1249805965941182470,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AGCICHILE,0,FALSE,FALSE,,
"RT @Chileokulto: Cada uno hace lo que quiere, que esté o no esté ""cufifa"" #CeciliaMorel es su problema.
El problema es que se pida dinero a…",FALSE,0,,2020-04-13T21:05:25Z,FALSE,,1249805918411411456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EmeYCe6,21,TRUE,FALSE,,
RT @PauGarciaC1: AHORA:  La Universidad de Chile y el Colegio Médico lanzan encuesta nacional para recopilar datos relevantes sobre COVID-1…,FALSE,0,,2020-04-13T21:05:23Z,FALSE,,1249805909121011712,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariafergarciai,48,TRUE,FALSE,,
RT @tjholt: Es notable que la conferencia de prensa de hoy de @jmanalich reconozca que no tienen claro cuánto dura la inmunidad lograda x q…,FALSE,0,,2020-04-13T21:05:10Z,FALSE,,1249805853298962432,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ROGEDZ,3,TRUE,FALSE,,
RT @latercera: 🌍 ¿Cuántos ventiladores hay por país? Mientras países como Alemania tienen más que suficientes ventiladores mecánicos para h…,FALSE,0,,2020-04-13T21:04:46Z,FALSE,,1249805754900643841,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ClWolfgang,7,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:04:37Z,FALSE,,1249805715813924866,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LaJosefitalinda,384,TRUE,FALSE,,
RT @Anwar_Farran: Llevo más de 20 días encerrado y he vuelto a dar positivo por #COVID_19. Esto demuestra lo poco que sabemos sobre el viru…,FALSE,0,,2020-04-13T21:04:33Z,FALSE,,1249805697883258881,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bernard40714297,12413,TRUE,FALSE,,
"RT @adnradiochile: #ReportajeADN | ""Las medidas de seguridad en el delivery para enfrentar el Covid-19"" por @camilajarap https://t.co/MxFbL…",FALSE,0,,2020-04-13T21:04:31Z,FALSE,,1249805689062674432,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pablotopo,4,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:04:22Z,FALSE,,1249805652526092289,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Seba33627045,384,TRUE,FALSE,,
"""Estamos en aislamiento dentro del aislamiento"": cómo se vive la pandemia en la Antártica, el único continente que… https://t.co/XBHVlTGt2E",FALSE,0,,2020-04-13T21:03:54Z,TRUE,,1249805534959751168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoyLuisRicardo,1,FALSE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:03:52Z,FALSE,,1249805525681930240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xincolino,384,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:03:48Z,FALSE,,1249805511375179782,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FranciscJavie10,384,TRUE,FALSE,,
RT @PauGarciaC1: AHORA:  La Universidad de Chile y el Colegio Médico lanzan encuesta nacional para recopilar datos relevantes sobre COVID-1…,FALSE,0,,2020-04-13T21:03:37Z,FALSE,,1249805464319246336,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NiviaPalmaM,48,TRUE,FALSE,,
Ahora en #TuNuevoADN con @nikyverdugo sabremos detalles de cómo convertir tu negocio en una plataforma online y les… https://t.co/9SRgzR3XUL,FALSE,5,,2020-04-13T21:03:31Z,TRUE,,1249805437718933506,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndreaObaid,2,FALSE,FALSE,,
Prejuicios y xenofobia en la agenda pública durante el Covid-19 https://t.co/hdyfu4ygyx,FALSE,0,,2020-04-13T21:03:27Z,FALSE,,1249805423261163521,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ex_rolmedo73,0,FALSE,FALSE,,
"RT @andresazocar: ""Se suponía que la migración completa de la impresión a la digital duraría de dos a tres años para muchos...es posible qu…",FALSE,0,,2020-04-13T21:03:02Z,FALSE,,1249805315098456065,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MiguelHuerta,5,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:02:47Z,FALSE,,1249805254016798720,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VtapiaTapia,384,TRUE,FALSE,,
@RNAO y @DorisGrinspun han luchado y sugerido a todas las regiones que aquellos trabajadores de la salud que trabaj… https://t.co/XIzKqFNJ27,FALSE,0,RNAO,2020-04-13T21:02:35Z,TRUE,,1249805203643281409,44373882,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BpsoCLC,0,FALSE,FALSE,,
RT @UEenChile: La #UE es un firme defensor de una respuesta multilateral coordinada contra el #COVIDー19. Estamos ayudando activamente a pre…,FALSE,0,,2020-04-13T21:01:57Z,FALSE,,1249805043387285514,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JuntasEnAccion,1,TRUE,FALSE,,
"#Covid_19 #COVIDー19Chile
Paracetamol cada 8h x 3d y pa la casa! Ese es el mejor sistema de salud de la Galaxia… https://t.co/urh1ZQCtI2",FALSE,0,,2020-04-13T21:01:56Z,TRUE,,1249805041235607554,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuisJonathanGA,0,FALSE,FALSE,,
RT @AgriculturaFM: EL ROMPECABEZAS COBERTURA ESPECIAL COVID-19 https://t.co/Xd5VSJxa3l,FALSE,0,,2020-04-13T21:01:50Z,FALSE,,1249805015717416965,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FabiParraguezM,1,TRUE,FALSE,,
La #UE es un firme defensor de una respuesta multilateral coordinada contra el #COVIDー19. Estamos ayudando activame… https://t.co/3r8gS7odq8,FALSE,1,,2020-04-13T21:01:29Z,TRUE,,1249804928886939652,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",UEenChile,1,FALSE,FALSE,,
RT @latercera: 🌍 ¿Cuántos ventiladores hay por país? Mientras países como Alemania tienen más que suficientes ventiladores mecánicos para h…,FALSE,0,,2020-04-13T21:01:27Z,FALSE,,1249804919873449985,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ceramosf,7,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:01:21Z,FALSE,,1249804891448586242,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LaGatera_KM,384,TRUE,FALSE,,
RT @latercera: 🌍 ¿Cuántos ventiladores hay por país? Mientras países como Alemania tienen más que suficientes ventiladores mecánicos para h…,FALSE,0,,2020-04-13T21:00:48Z,FALSE,,1249804756463337472,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FabiParraguezM,7,TRUE,FALSE,,
"RT @EduardoSalasNCM: #TESTEAR, TESTEAR Y TESTEAR! 
#Covid_19 Del 3 al 23 de marzo se informaron 377 test promedio al dia. El promedio del 2…",FALSE,0,,2020-04-13T21:00:40Z,FALSE,,1249804719561867264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EduardoSalasNCM,3,TRUE,FALSE,,
EL ROMPECABEZAS COBERTURA ESPECIAL COVID-19 https://t.co/Xd5VSJxa3l,FALSE,0,,2020-04-13T21:00:32Z,FALSE,,1249804689731997696,,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",AgriculturaFM,1,FALSE,FALSE,,
"RT @CKaenz: Feliz de ser seleccionado para hackear el Covid-19 y mejorar la vida de adultos mayores vulnerables en aislamiento social, medi…",FALSE,0,,2020-04-13T21:00:32Z,FALSE,,1249804687160770561,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Cba_Diaz,5,TRUE,FALSE,,
"RT @CHVNoticias: Clausuran recinto donde se realizaban cultos evangélicos en La Pintana

➡️ Sigue el minuto a minuto acá: https://t.co/8PtI…",FALSE,0,,2020-04-13T21:00:31Z,FALSE,,1249804684946214914,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paula_ormazabal,10,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:00:26Z,FALSE,,1249804662942961671,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",janecarvajal,384,TRUE,FALSE,,
"#TESTEAR, TESTEAR Y TESTEAR! 
#Covid_19 Del 3 al 23 de marzo se informaron 377 test promedio al dia. El promedio de… https://t.co/SlvqWiFvt1",FALSE,2,,2020-04-13T21:00:25Z,TRUE,,1249804657951678466,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EduardoSalasNCM,3,FALSE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T21:00:23Z,FALSE,,1249804651165298688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",djsicknin,384,TRUE,FALSE,,
"Así queda la cara después de una guardia de 24 horas, la mayoría no toma ni agua porque teme contagiarse y enfermar… https://t.co/AqGavTQEyy",FALSE,1,,2020-04-13T21:00:14Z,TRUE,,1249804612107939840,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",willittow,0,FALSE,FALSE,,
"RT @marcelamomberg: Alguno se imagina un debate del Covid_ 19 sin un médico, virologo? Imposible carecía de seriedad. Por qué para debatir…",FALSE,0,,2020-04-13T21:00:04Z,FALSE,,1249804569107935233,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",angiesaavedrag,29,TRUE,FALSE,,
"RT @PcLasCondes: Manifestación de Imbéciles seguidores de @jairbolsonaro en contra de la cuarentena por la pandemia.
La estupidez aguda de…",FALSE,0,,2020-04-13T21:00:02Z,FALSE,,1249804563064008704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DouthitMonica,9,TRUE,FALSE,,
🌍 ¿Cuántos ventiladores hay por país? Mientras países como Alemania tienen más que suficientes ventiladores mecánic… https://t.co/1PLf7vXMPs,FALSE,5,,2020-04-13T21:00:00Z,TRUE,,1249804553257713665,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",latercera,7,FALSE,FALSE,,
"RT @AgriculturaFM: Ídolo de Colo Colo emplazó al Presidente Piñera por Covid-19: ""Debería colocar un par de millones de dólares de su cuent…",FALSE,0,,2020-04-13T20:59:55Z,FALSE,,1249804532160385025,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",greendefend,52,TRUE,FALSE,,
"RT @Chileokulto: ¡No crean que con el Covid-19 estan pasando al olvido!
Es fácil gastar el dinero cuando es ajeno: Carabineros gastó $15 mi…",FALSE,0,,2020-04-13T20:59:53Z,FALSE,,1249804526091149313,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",piunchen,104,TRUE,FALSE,,
"quiero hacerle una casa con cajas al Santino y no se hacer casas con cajas 😕
#13Abr 
#Cuarentena
#Covid_19 
🐈 https://t.co/KKU0WA6qhT",FALSE,9,,2020-04-13T20:59:47Z,FALSE,,1249804498672984065,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",inoxidable_2,0,FALSE,FALSE,,
"RT @MinjuDDHH: #Plancoronavirus| Justicia 

@Gendarmeria_CL  pone en marcha plataforma web para dar cuenta de contagiados por  #COVIDー19 a…",FALSE,0,,2020-04-13T20:59:24Z,FALSE,,1249804401486835713,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Minjudhatacama,26,TRUE,FALSE,,
RT @Anwar_Farran: Llevo más de 20 días encerrado y he vuelto a dar positivo por #COVID_19. Esto demuestra lo poco que sabemos sobre el viru…,FALSE,0,,2020-04-13T20:59:21Z,FALSE,,1249804388438290433,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PamelaNietov,12413,TRUE,FALSE,,
La OMS @WHO confirmó que #Covid_19  es 10 veces más mortífero que el H1N1,FALSE,0,,2020-04-13T20:59:02Z,FALSE,,1249804311909072897,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NoticiasRadioUC,0,FALSE,FALSE,,
RT @PauGarciaC1: AHORA:  La Universidad de Chile y el Colegio Médico lanzan encuesta nacional para recopilar datos relevantes sobre COVID-1…,FALSE,0,,2020-04-13T20:58:33Z,FALSE,,1249804190005657601,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",selvandrea,48,TRUE,FALSE,,
RT @ProfeTere1: 2 )El oficio busca modificar la presión de 1299 personas por arresto domiciliario ante un posible riesgo de Covid-19 y que…,FALSE,0,,2020-04-13T20:58:33Z,FALSE,,1249804188609101825,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CarmenSubiabre,9,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:58:32Z,FALSE,,1249804185106812931,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zaspiak,384,TRUE,FALSE,,
"RT @JorgeJis: Covid-19: Argentina 2,14 muertes x millón habt.- Bolivia: 2,38 - Chile: 4,37 - Peru: 6,04 - Ecuador: 19,5 - China: 8,13 - Esp…",FALSE,0,,2020-04-13T20:58:30Z,FALSE,,1249804174986018816,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luismarin2311,17,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:58:29Z,FALSE,,1249804173228552198,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",El__monito,384,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:58:13Z,FALSE,,1249804103586320385,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cguzmandiaz,384,TRUE,FALSE,,
"RT @Carabdechile: Hoy debemos cuidarnos entre todos, para evitar que el #Coronavirus continúe su propagación. #QuédateEnCasa, por tí, tu fa…",FALSE,0,,2020-04-13T20:58:06Z,FALSE,,1249804076176625664,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BorradorRegresa,65,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:57:56Z,FALSE,,1249804034443280387,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pajarracoflaite,384,TRUE,FALSE,,
"RT @AleTirachini: Una cuarentena solo va a funcionar si las personas tienen qué comer.

Nuestros hallazgos sobre preocupaciones por la pand…",FALSE,0,,2020-04-13T20:57:52Z,FALSE,,1249804017057873921,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JeanetteOrozcoM,134,TRUE,FALSE,,
"RT @adnradiochile: 🔴 MINUTO A MINUTO | Gobierno aseguró que pareja contagiada con Covid-19, sorprendida el fin de semana en un supermercado…",FALSE,0,,2020-04-13T20:57:50Z,FALSE,,1249804006907695111,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rodolfo43123287,26,TRUE,FALSE,,
"RT @RSalinasCorona: Argentina: Cuarentena Total. Medidas en favor de la gente y no de la economía.
83 muertes en 44 millones de habitantes.…",FALSE,0,,2020-04-13T20:57:43Z,FALSE,,1249803980412268547,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chonochango,409,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:57:41Z,FALSE,,1249803972141072385,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",victormoraga17,384,TRUE,FALSE,,
RT @camila_vallejo: Increíble! @Mineduc deja sin ejecución programa #HPV cuando la salud mental de NNA vulnerables es lo más importante en…,FALSE,0,,2020-04-13T20:57:36Z,FALSE,,1249803947784769536,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ricardo94265653,673,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:57:28Z,FALSE,,1249803917053112328,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Broodaspriest,384,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:57:18Z,FALSE,,1249803873503588352,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PDC_Chile,384,TRUE,FALSE,,
"""Me gustaría irme a vivir a mi imaginación porque allá siempre me salen las cosas como quiero !!"".

#Dios… https://t.co/KWV2TGssTb",FALSE,0,,2020-04-13T20:57:16Z,TRUE,,1249803864028651523,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rimagusi,0,FALSE,FALSE,,
RT @esilvacuadra: Carta de Chile Mejor Sin TLC: Estallido Social y Covid-19. ¿Cómo encuentra al país con más de 28 TLC's vigentes? https://…,FALSE,0,,2020-04-13T20:57:07Z,FALSE,,1249803826900668423,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",panchogh,4,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:56:56Z,FALSE,,1249803782990503936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",difamadores,384,TRUE,FALSE,,
Mañana no se pierdan una conversación honesta y práctica de todo lo que tienes que saber de Covid 19 y Cirugía Bari… https://t.co/MV12pOtvjl,FALSE,0,,2020-04-13T20:56:48Z,TRUE,,1249803748358025216,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",DrCBoza,0,FALSE,FALSE,-70.6671,-33.4498
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-13T20:56:42Z,FALSE,,1249803723041394688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndreaV21100066,384,TRUE,FALSE,,
RT @Anwar_Farran: Llevo más de 20 días encerrado y he vuelto a dar positivo por #COVID_19. Esto demuestra lo poco que sabemos sobre el viru…,FALSE,0,,2020-04-13T20:56:28Z,FALSE,,1249803664098820098,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pink_hologram,12413,TRUE,FALSE,,
RT @azetaene: Se filtra discusión entre los miembros del panel de expertos del covid-19 https://t.co/udljtSYSNb,FALSE,0,,2020-04-13T20:56:27Z,FALSE,,1249803658566553600,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RioRevuelta,53,TRUE,FALSE,,
RT @arqydom: COVID-19: Estado de atención en DOM por comuna https://t.co/stUPqOHnpt https://t.co/dvRToHWNCb,FALSE,0,,2020-04-13T20:56:04Z,FALSE,,1249803561946546176,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JonatanSoto2,7,TRUE,FALSE,,
"#COVID_19 
Las palabras claves de la pandemia (+ Glosario) https://t.co/eKRxaIqM1R vía @AucaenCayohueso",FALSE,0,,2020-04-13T20:55:58Z,FALSE,,1249803539519606786,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",luisaxt,0,FALSE,FALSE,,
RT @ciae_uchile: Este reporte de Fernando Reimers (Harvard y Comité Científico Internacional del CIAE) y Andreas Schleicher (OCDE) busca ap…,FALSE,0,,2020-04-13T20:55:53Z,FALSE,,1249803516002140162,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xvanni,2,TRUE,FALSE,,
"RT @LIDIA_CALDERON: Mi cara de cansancio es máxima, seguimos en este fin de semana eterno #COVID__19 https://t.co/ZmWSb4fC4v",FALSE,0,,2020-04-13T20:55:33Z,FALSE,,1249803434594897929,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",borbaran_carmen,13,TRUE,FALSE,,
RT @24HorasTVN: El Especialista Responde: ¿Qué sabemos y entendemos por COVID-19? https://t.co/IPUtErftQF,FALSE,0,,2020-04-13T20:55:21Z,FALSE,,1249803383466274816,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Marco9Quinteros,4,TRUE,FALSE,,
"RT @JBerdegueFAO: La mala alimentación mata.

Evidencia científica relaciona obsedidad con mayor frecuencia de aparición de sídrome respira…",FALSE,0,,2020-04-13T20:55:15Z,FALSE,,1249803358736695296,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnaTRevillaV,94,TRUE,FALSE,,
"RT @Stephduchili: La OMS pone en duda la idea que recuperados de COVID-19 sean inmunes a nuevos contagios...
Algunos van a estar durante añ…",FALSE,0,,2020-04-13T20:55:13Z,FALSE,,1249803351342145536,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manuperrez24,4,TRUE,FALSE,,
RT @tjholt: Impresionante @jmanalich.. si se hubiera usado el mismo criterio c/el VIH el desastre hubiera sido irrecuperable. Hoy el MINSAL…,FALSE,0,,2020-04-13T20:55:00Z,FALSE,,1249803293833994240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rolarolaflip,5,TRUE,FALSE,,
"@izkia la misma que mando a llamar a marchar el 8M habla de prudencia, cada oportunidad que puede tira codazos al G… https://t.co/VGEQbqFy5W",FALSE,0,izkia,2020-04-13T20:54:54Z,TRUE,,1249803270278840320,52534878,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VilmaPREZEchev2,0,FALSE,FALSE,,
¿Qué ocurre cuando alguien contagiado con covid-19 tose en un supermercado? Científicos finlandeses lo muestran en… https://t.co/ANWc2n1E83,FALSE,0,,2020-04-13T20:54:35Z,TRUE,,1249803190641590273,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dan_Bravo,0,FALSE,FALSE,,
RT @camila_vallejo: Increíble! @Mineduc deja sin ejecución programa #HPV cuando la salud mental de NNA vulnerables es lo más importante en…,FALSE,0,,2020-04-13T20:53:46Z,FALSE,,1249802984743145473,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sandrin98083233,673,TRUE,FALSE,,
RT @Anwar_Farran: Llevo más de 20 días encerrado y he vuelto a dar positivo por #COVID_19. Esto demuestra lo poco que sabemos sobre el viru…,FALSE,0,,2020-04-13T20:52:50Z,FALSE,,1249802750889730049,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaTahiel,12413,TRUE,FALSE,,
RT @T13: 😷Una persona con COVID-19 tose en el pasillo de un supermercado. Este modelo expone cómo podría extenderse el virus por el aire ht…,FALSE,0,,2020-04-13T20:52:40Z,FALSE,,1249802709265457152,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",azo_sol,43,TRUE,FALSE,,
"RT @Carabdechile: Hoy debemos cuidarnos entre todos, para evitar que el #Coronavirus continúe su propagación. #QuédateEnCasa, por tí, tu fa…",FALSE,0,,2020-04-13T20:52:34Z,FALSE,,1249802682031910912,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Manzur06971940,65,TRUE,FALSE,,
"RT @PcLasCondes: Manifestación de Imbéciles seguidores de @jairbolsonaro en contra de la cuarentena por la pandemia.
La estupidez aguda de…",FALSE,0,,2020-04-13T20:52:24Z,FALSE,,1249802641691021312,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mr_TrunkBear,9,TRUE,FALSE,,
