text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @espinozacuellar: Telefonazo del Presidente de la República al Consejo para la Transparencia.  

Piñera logró que los requerimientos y r…",FALSE,0,,2020-04-20T23:49:14Z,FALSE,,1252383859208974336,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CieloAustralCoq,244,TRUE,FALSE,,
"RT @adnradiochile: @mjossandon #LaPruebaDeADN @mjossandon sobre medidas contra el COVID-19: ""Yo no sé por qué les da con decir '¿cuándo vam…",FALSE,0,,2020-04-20T23:49:08Z,FALSE,,1252383830628958209,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlejandroSig,3,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:49:07Z,FALSE,,1252383826682146817,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elpanchochavez,560,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:49:04Z,FALSE,,1252383817702060033,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",R_Cornejo74,560,TRUE,FALSE,,
"RT @PhilippeDelteil: Quiero ver a los anti vacunas rechazando la vacuna al COVID-19.

Quiero ver!!!",FALSE,0,,2020-04-20T23:49:03Z,FALSE,,1252383813105115138,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",contreras572,12,TRUE,FALSE,,
RT @ElPeriodista: Covid-19 provocó deceso de ex senador Jarpa @ElPeriodista https://t.co/zewI2DB7Nn,FALSE,0,,2020-04-20T23:48:57Z,FALSE,,1252383787595399168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RodrigoTino,16,TRUE,FALSE,,
RT @GusSciolla: @fachazurda Seguí con amigos matemáticos y físicos (y estud. sobre virus/epidemiología urgidos) durante todo marzo evolució…,FALSE,0,,2020-04-20T23:48:52Z,FALSE,,1252383767093633029,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fachazurda,4,TRUE,FALSE,,
"RT @T13: Consejo Asesor COVID-19: ""Apoyamos plenamente el retorno gradual de las funciones públicas""

https://t.co/hS2widr4Sx",FALSE,0,,2020-04-20T23:48:42Z,FALSE,,1252383722399096834,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vero62119770,62,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:48:32Z,FALSE,,1252383680846131201,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RealidadNacion6,560,TRUE,FALSE,,
"RT @El_Ciudadano: Viviremos
Volveremos
Venceremos
#covid-19 #nuevaNormalidad #fueramañalich #fuerapiñera #nuncamas https://t.co/1BgV7VZhkQ",FALSE,0,,2020-04-20T23:48:23Z,FALSE,,1252383644879974403,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Genoveva_new,43,TRUE,FALSE,,
RT @ElPeriodista: Covid-19 provocó deceso de ex senador Sergio Onofre Jarpa @ElPeriodista https://t.co/zewI2DB7Nn,FALSE,0,,2020-04-20T23:48:22Z,FALSE,,1252383639138000898,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",huyoa,8,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:48:20Z,FALSE,,1252383629260386306,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Juan_Drope,560,TRUE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:48:19Z,FALSE,,1252383627008020482,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mrodriguezm_656,85,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:48:16Z,FALSE,,1252383615444373504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nicole_rc23,560,TRUE,FALSE,,
RT @Anwar_Farran: Llevo más de 20 días encerrado y he vuelto a dar positivo por #COVID_19. Esto demuestra lo poco que sabemos sobre el viru…,FALSE,0,,2020-04-20T23:48:08Z,FALSE,,1252383580417753096,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SirDagon,12763,TRUE,FALSE,,
"RT @thetimesCL: MOP realiza balance de aeropuertos a un mes del cierre de fronteras por Covid-19, El número de vuelos programados en las re…",FALSE,0,,2020-04-20T23:48:05Z,FALSE,,1252383568942137345,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BigbossArce,1,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:48:03Z,FALSE,,1252383561040031745,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ErnestoEspind14,233,TRUE,FALSE,,
"RT @sebasugarte: ORGULLO UNAB | Dr. Sebastián Ugarte, el hombre que ha estado cara a cara con el Covid-19: “La lucha ha sido dura” https://…",FALSE,0,,2020-04-20T23:47:51Z,FALSE,,1252383507600429058,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LaPorres,70,TRUE,FALSE,,
"RT @T13: Director de emergencias de la OMS aborda controversia en torno a carnet COVID-19 

https://t.co/0GtwfknMcq",FALSE,0,,2020-04-20T23:47:46Z,FALSE,,1252383488583430145,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mqtamqta,21,TRUE,FALSE,,
RT @Anwar_Farran: Llevo más de 20 días encerrado y he vuelto a dar positivo por #COVID_19. Esto demuestra lo poco que sabemos sobre el viru…,FALSE,0,,2020-04-20T23:47:39Z,FALSE,,1252383459923726337,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",56sradl,12763,TRUE,FALSE,,
RT @JBerdegueFAO: El desafío del COVID-19 necesita de formas extraordinarias de cooperación. Ese es el camino.,FALSE,0,,2020-04-20T23:47:27Z,FALSE,,1252383408216408068,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VicentePlataFAO,6,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:47:25Z,FALSE,,1252383400645677058,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nafierro21,560,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:47:21Z,FALSE,,1252383381947465728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",arqbapo,560,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T23:47:20Z,FALSE,,1252383380852756483,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Diego67722381,180,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:47:15Z,FALSE,,1252383357154897921,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juanapavezagui1,560,TRUE,FALSE,,
"RT @El_Ciudadano: Profesionales de la salud: ‘Covid-19 expone la fragilidad de un sistema dominado por la ideología de mercado’

#NuevaNorm…",FALSE,0,,2020-04-20T23:47:13Z,FALSE,,1252383350314029058,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marcomeirone,10,TRUE,FALSE,,
"RT @presidencia_cl: Hoy el Pdte @sebastianpinera  anunció el #IngresoDeEmergencia por Covid-19, que beneficia a 4,5 millones de chilenos: “…",FALSE,0,,2020-04-20T23:47:06Z,FALSE,,1252383322497355777,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cubamartiana,83,TRUE,FALSE,,
El desafío del COVID-19 necesita de formas extraordinarias de cooperación. Ese es el camino. https://t.co/TZ8K3SrJy0,FALSE,15,,2020-04-20T23:47:03Z,FALSE,,1252383308521988096,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JBerdegueFAO,6,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T23:47:01Z,FALSE,,1252383301903323137,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Srtalienigenach,722,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:47:01Z,FALSE,,1252383300254986243,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",piturrietav,560,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:46:58Z,FALSE,,1252383287126851585,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",magnatyta73,560,TRUE,FALSE,,
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:46:48Z,FALSE,,1252383244147847168,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gogamaya,20,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:46:46Z,FALSE,,1252383234878345216,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Torjsu,560,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:46:42Z,FALSE,,1252383219992760320,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CriAndrades,560,TRUE,FALSE,,
"RT @Ysmpsl: Que pretenden si la gente tiene q comer o tendremos q estar encerrados hasta que encuentren una vacuna para el Covid-19, weones…",FALSE,0,,2020-04-20T23:46:40Z,FALSE,,1252383210844991489,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",queen_b_dad,22,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:46:32Z,FALSE,,1252383177596755971,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marcomeirone,233,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:46:29Z,FALSE,,1252383164388921346,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamdanniel_ar,560,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:46:21Z,FALSE,,1252383134143791104,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Francoise220,233,TRUE,FALSE,,
RT @latercera: Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bd…,FALSE,0,,2020-04-20T23:46:16Z,FALSE,,1252383109342871552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elibelmar,560,TRUE,FALSE,,
"RT @espinozacuellar: Telefonazo del Presidente de la República al Consejo para la Transparencia.  

Piñera logró que los requerimientos y r…",FALSE,0,,2020-04-20T23:45:59Z,FALSE,,1252383038417235969,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KenaLorenziniL,244,TRUE,FALSE,,
"RT @andresmancinie: Crítica situación en Hospital Clínico de Magallanes ante aumento de personas graves con Covid-19 

https://t.co/gPmZB6a…",FALSE,0,,2020-04-20T23:45:55Z,FALSE,,1252383022730457091,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mondebohemien,53,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:45:44Z,FALSE,,1252382975779467264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuliaRo76844508,233,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:45:30Z,FALSE,,1252382917973532674,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RodrigoOrtegaA9,233,TRUE,FALSE,,
"RT @caacvd: Este miércoles 22 de abril tenemos de invitado a Axel Kaiser. Es un abogado, profesor universitario, analista político y actual…",FALSE,0,,2020-04-20T23:45:29Z,FALSE,,1252382915410817024,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VialdMartin,2,TRUE,FALSE,,
"RT @OliverTwitttt: Covid-19 - Nuevo Reporte. Hace dos semanas, varias personas me decían: ""espérate 2 semanas, se vendrá el caos, guardaré…",FALSE,0,,2020-04-20T23:45:08Z,FALSE,,1252382825384296449,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MGXse,61,TRUE,FALSE,,
Vuelven las manifestaciones a Plaza Baquedano en medio de la pandemia del Covid-19 https://t.co/Rxf5eKAEcN https://t.co/o9bdyvtgBq,FALSE,1312,,2020-04-20T23:44:58Z,FALSE,,1252382784598847488,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",latercera,560,FALSE,FALSE,,
"RT @PiensaPrensa: INDH constató -en terreno- 149 internos y funcionarios están contagiados por #COVIDー19 en la cárcel de Puente Alto.
https…",FALSE,0,,2020-04-20T23:44:55Z,FALSE,,1252382770644398082,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Marc_roman,64,TRUE,FALSE,,
"RT @andresmancinie: Crítica situación en Hospital Clínico de Magallanes ante aumento de personas graves con Covid-19 

https://t.co/gPmZB6a…",FALSE,0,,2020-04-20T23:44:46Z,FALSE,,1252382731964542978,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ali_vero,53,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:44:27Z,FALSE,,1252382655133302785,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",minatac_,233,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T23:44:25Z,FALSE,,1252382646983733254,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nancylopevas,722,TRUE,FALSE,,
"RT @OliverTwitttt: Covid-19 - Nuevo Reporte. Hace dos semanas, varias personas me decían: ""espérate 2 semanas, se vendrá el caos, guardaré…",FALSE,0,,2020-04-20T23:44:18Z,FALSE,,1252382614138187778,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jagaggero,61,TRUE,FALSE,,
Esta forma de explicar lo que significa COVID-19 es al hueso... https://t.co/IzVsohNtIn,FALSE,1,,2020-04-20T23:44:17Z,FALSE,,1252382612737282048,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ciudadanoSam,0,FALSE,FALSE,,
"RT @El_Ciudadano: Profesionales de la salud: ‘Covid-19 expone la fragilidad de un sistema dominado por la ideología de mercado’

#NuevaNorm…",FALSE,0,,2020-04-20T23:43:38Z,FALSE,,1252382450254110723,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cron1411,10,TRUE,FALSE,,
RT @GdcEspinoza: @ciudadano1305 @GobiernodeChile @MinjuDDHH @CamaraSenadores @Camara_cl @rrojascarreno @jvanbiobio @Lafacha8 @lionalvawest…,FALSE,0,,2020-04-20T23:43:38Z,FALSE,,1252382449301983233,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JuanaPr27332865,6,TRUE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:43:30Z,FALSE,,1252382414229266443,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",catalinsforza,85,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T23:43:29Z,FALSE,,1252382412211806208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",titiyayo,722,TRUE,FALSE,,
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:43:29Z,FALSE,,1252382411930796032,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GarabitoLuz,20,TRUE,FALSE,,
"RT @PiensaPrensa: INDH constató -en terreno- 149 internos y funcionarios están contagiados por #COVIDー19 en la cárcel de Puente Alto.
https…",FALSE,0,,2020-04-20T23:43:19Z,FALSE,,1252382367055896578,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LRtolosa_l,64,TRUE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:43:13Z,FALSE,,1252382343513296896,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BeatrizMartosV,85,TRUE,FALSE,,
"RT @presidencia_cl: Hoy el Pdte @sebastianpinera  anunció el #IngresoDeEmergencia por Covid-19, que beneficia a 4,5 millones de chilenos: “…",FALSE,0,,2020-04-20T23:42:43Z,FALSE,,1252382216438444035,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andrea89265234,83,TRUE,FALSE,,
Covid-19 provocó deceso de ex senador Jarpa @ElPeriodista https://t.co/1NZqgxRHR7,FALSE,0,,2020-04-20T23:42:25Z,FALSE,,1252382140618194944,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaryRogersG,0,FALSE,FALSE,,
